TimeSinceStart,UserHeight,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
60.14,-0.75,1,Training,0,1,Flat,5,learning,0.02502635,-0.01075602,-0.2338553,309.8495,1.100742,11.41158
60.16,-0.75,1,Training,0,1,Flat,5,learning,0.02505389,-0.01044274,-0.2336592,309.6924,1.023085,11.46493
60.16,-0.75,1,Training,0,1,Flat,5,learning,0.02516516,-0.0103655,-0.234125,309.5711,0.9757313,11.48358
60.18,-0.75,1,Training,0,1,Flat,5,learning,0.025143,-0.01035924,-0.234107,309.4793,1.034476,11.45921
60.2,-0.75,1,Training,0,1,Flat,5,learning,0.02510622,-0.01055352,-0.2345512,309.4703,1.172298,11.37603
60.22,-0.75,1,Training,0,1,Flat,5,learning,0.02487008,-0.01082287,-0.2344098,309.4948,1.276637,11.31432
60.24,-0.75,1,Training,0,1,Flat,5,learning,0.0249662,-0.0111948,-0.2344415,309.5454,1.322661,11.26968
60.26,-0.75,1,Training,0,1,Flat,5,learning,0.02472688,-0.01143406,-0.2345912,309.6331,1.353617,11.22241
60.28,-0.75,1,Training,0,1,Flat,5,learning,0.02468462,-0.0115598,-0.2348552,309.7704,1.368948,11.19374
60.28,-0.75,1,Training,0,1,Flat,5,learning,0.02464665,-0.01154635,-0.2347154,309.8955,1.33513,11.20685
60.3,-0.75,1,Training,0,1,Flat,5,learning,0.02465866,-0.01142131,-0.2346014,309.97,1.236395,11.25089
60.32,-0.75,1,Training,0,1,Flat,5,learning,0.02454506,-0.01134745,-0.2346444,309.9984,1.089157,11.32651
60.34,-0.75,1,Training,0,1,Flat,5,learning,0.02444548,-0.01110672,-0.23463,309.9771,0.9872847,11.36046
60.36,-0.75,1,Training,0,1,Flat,5,learning,0.02419729,-0.01069122,-0.2344303,309.89,0.9317787,11.32794
60.38,-0.75,1,Training,0,1,Flat,5,learning,0.02448964,-0.01032142,-0.234288,309.7188,0.9181662,11.30131
60.38,-0.75,1,Training,0,1,Flat,5,learning,0.02443574,-0.01028695,-0.2347772,309.6156,0.9479014,11.25517
60.4,-0.75,1,Training,0,1,Flat,5,learning,0.0246265,-0.01035431,-0.2349757,309.5726,0.9939436,11.20274
60.42,-0.75,1,Training,0,1,Flat,5,learning,0.02462491,-0.01041825,-0.2353029,309.5752,1.033956,11.1865
60.44,-0.75,1,Training,0,1,Flat,5,learning,0.02432325,-0.01055117,-0.2347867,309.5734,1.039299,11.17692
60.46,-0.75,1,Training,0,1,Flat,5,learning,0.02385439,-0.01092268,-0.2349254,309.5266,0.9675143,11.15342
60.46,-0.75,1,Training,0,1,Flat,5,learning,0.02318708,-0.01119897,-0.2354631,309.604,0.9321418,11.0269
60.48,-0.75,1,Training,0,1,Flat,5,learning,0.02301973,-0.01111409,-0.2353834,309.7028,0.8730627,10.93623
60.5,-0.75,1,Training,0,1,Flat,5,learning,0.02290909,-0.01085676,-0.2351123,309.7436,0.7268048,10.95763
60.52,-0.75,1,Training,0,1,Flat,5,learning,0.02283748,-0.01084276,-0.2352822,309.7681,0.4721384,11.08714
60.54,-0.75,1,Training,0,1,Flat,5,learning,0.02249821,-0.01071884,-0.2352834,309.7817,0.2213616,11.19172
60.56,-0.75,1,Training,0,1,Flat,5,learning,0.02220357,-0.01050618,-0.2353302,309.7564,359.9907,11.28421
60.58,-0.75,1,Training,0,1,Flat,5,learning,0.021733,-0.01009698,-0.2354199,309.6882,359.8113,11.30864
60.58,-0.75,1,Training,0,1,Flat,5,learning,0.0216174,-0.009627661,-0.235121,309.5455,359.7188,11.28179
60.6,-0.75,1,Training,0,1,Flat,5,learning,0.02151811,-0.009443089,-0.2354219,309.4197,359.662,11.24462
60.62,-0.75,1,Training,0,1,Flat,5,learning,0.02160712,-0.009430243,-0.2356652,309.3546,359.6507,11.19752
60.64,-0.75,1,Training,0,1,Flat,5,learning,0.02164356,-0.009471169,-0.2354612,309.295,359.6169,11.19858
60.66,-0.75,1,Training,0,1,Flat,5,learning,0.02140308,-0.009785466,-0.2357783,309.2831,359.5952,11.18778
60.66,-0.75,1,Training,0,1,Flat,5,learning,0.02110943,-0.00998021,-0.2357059,309.3029,359.6157,11.11051
60.68,-0.75,1,Training,0,1,Flat,5,learning,0.02109308,-0.01021784,-0.2359251,309.3533,359.6446,11.04257
60.7,-0.75,1,Training,0,1,Flat,5,learning,0.02089549,-0.01027538,-0.23596,309.4363,359.6544,11.01607
60.72,-0.75,1,Training,0,1,Flat,5,learning,0.02072215,-0.01014603,-0.2358537,309.5029,359.5888,11.0277
60.74,-0.75,1,Training,0,1,Flat,5,learning,0.02074727,-0.01007527,-0.2358125,309.5476,359.4399,11.1312
60.76,-0.75,1,Training,0,1,Flat,5,learning,0.02051533,-0.01007594,-0.2358358,309.5864,359.2238,11.27488
60.78,-0.75,1,Training,0,1,Flat,5,learning,0.02000668,-0.00983346,-0.2357321,309.6096,359.0483,11.33146
60.78,-0.75,1,Training,0,1,Flat,5,learning,0.01949272,-0.009564689,-0.2356665,309.5953,358.8935,11.35185
60.8,-0.75,1,Training,0,1,Flat,5,learning,0.01919477,-0.009448966,-0.2356519,309.6098,358.7833,11.38132
60.82,-0.75,1,Training,0,1,Flat,5,learning,0.01852047,-0.009080048,-0.2354514,309.4665,358.3991,11.43033
60.84,-0.75,1,Training,0,1,Flat,5,learning,0.01812723,-0.009034008,-0.2354581,309.4171,358.101,11.49484
60.86,-0.75,1,Training,0,1,Flat,5,learning,0.01742397,-0.009332138,-0.2353722,309.3783,357.677,11.68377
60.88,-0.75,1,Training,0,1,Flat,5,learning,0.01519799,-0.01019146,-0.2359321,309.5219,356.8611,12.00033
60.88,-0.75,1,Training,0,1,Flat,5,learning,0.01114391,-0.01091103,-0.2359074,309.7441,355.9073,12.12407
60.9,-0.75,1,Training,0,1,Flat,5,learning,0.006585264,-0.01106402,-0.2358964,309.9979,354.1628,11.82215
60.92,-0.75,1,Training,0,1,Flat,5,learning,0.005422761,-0.01084885,-0.236194,310.125,352.9905,11.45404
60.94,-0.75,1,Training,0,1,Flat,5,learning,0.004629759,-0.01084867,-0.2365336,310.2053,352.1141,11.1885
60.96,-0.75,1,Training,0,1,Flat,5,learning,0.003766005,-0.01100099,-0.2369855,310.3272,351.3333,11.07045
60.98,-0.75,1,Training,0,1,Flat,5,learning,0.002498572,-0.01092512,-0.2372713,310.4719,350.5259,11.12438
60.98,-0.75,1,Training,0,1,Flat,5,learning,0.00147425,-0.0105678,-0.2371855,310.503,349.6646,11.28864
61,-0.75,1,Training,0,1,Flat,5,learning,0.0009738016,-0.01005596,-0.2375054,310.4775,348.9655,11.47763
61.02,-0.75,1,Training,0,1,Flat,5,learning,0.0002206392,-0.009396823,-0.2371997,310.3366,348.5244,11.63987
61.04,-0.75,1,Training,0,1,Flat,5,learning,-0.000432258,-0.00912578,-0.2375848,310.1285,348.1659,11.75963
61.06,-0.75,1,Training,0,1,Flat,5,learning,-0.001551231,-0.009003105,-0.237841,309.9619,347.8888,11.80006
61.08,-0.75,1,Training,0,1,Flat,5,learning,-0.001859896,-0.008973705,-0.2381538,309.8246,347.6611,11.79113
61.08,-0.75,1,Training,0,1,Flat,5,learning,-0.002040741,-0.009238319,-0.2387055,309.7222,347.5241,11.77279
61.1,-0.75,1,Training,0,1,Flat,5,learning,-0.00236657,-0.009392359,-0.2392312,309.6682,347.5265,11.68965
61.12,-0.75,1,Training,0,1,Flat,5,learning,-0.002420569,-0.009519934,-0.2393769,309.653,347.5864,11.59379
61.14,-0.75,1,Training,0,1,Flat,5,learning,-0.002916132,-0.009347348,-0.2394333,309.6301,347.6096,11.51646
61.16,-0.75,1,Training,0,1,Flat,5,learning,-0.002698523,-0.009294441,-0.2397862,309.6229,347.6299,11.52544
61.18,-0.75,1,Training,0,1,Flat,5,learning,-0.00220688,-0.009280924,-0.2398398,309.675,347.5712,11.65489
61.18,-0.75,1,Training,0,1,Flat,5,learning,-0.002086772,-0.009188376,-0.2399722,309.7108,347.4778,11.8664
61.2,-0.75,1,Training,0,1,Flat,5,learning,-0.001965918,-0.00914017,-0.2402029,309.6971,347.3221,11.91207
61.22,-0.75,1,Training,0,1,Flat,5,learning,-0.002275611,-0.009030011,-0.2401797,309.7842,347.2684,12.28959
61.24,-0.75,1,Training,0,1,Flat,5,learning,-0.002412526,-0.008618036,-0.2394741,309.727,347.233,12.3743
61.26,-0.75,1,Training,0,1,Flat,5,learning,-0.002328085,-0.00843043,-0.2397726,309.6436,347.2566,12.42443
61.28,-0.75,1,Training,0,1,Flat,5,learning,-0.001974572,-0.008508427,-0.2400467,309.6357,347.2813,12.44703
61.28,-0.75,1,Training,0,1,Flat,5,learning,-0.001614221,-0.008465547,-0.2395467,309.5975,347.389,12.43697
61.3,-0.75,1,Training,0,1,Flat,5,learning,-0.001374188,-0.008735472,-0.2397892,309.564,347.4914,12.44279
61.32,-0.75,1,Training,0,1,Flat,5,learning,-0.001212778,-0.009086926,-0.2399208,309.5797,347.6229,12.3997
61.34,-0.75,1,Training,0,1,Flat,5,learning,-0.001313391,-0.0094573,-0.2396263,309.5826,347.7419,12.31271
61.36,-0.75,1,Training,0,1,Flat,5,learning,-0.001149154,-0.009835537,-0.2402062,309.7002,347.8053,12.24575
61.38,-0.75,1,Training,0,1,Flat,5,learning,-0.001342243,-0.009811731,-0.2401946,309.8672,347.7853,12.18771
61.38,-0.75,1,Training,0,1,Flat,5,learning,-0.001280652,-0.009530401,-0.2396825,309.8809,347.7256,12.18687
61.4,-0.75,1,Training,0,1,Flat,5,learning,-0.001258707,-0.009500187,-0.2398866,309.8795,347.6822,12.17891
61.42,-0.75,1,Training,0,1,Flat,5,learning,-0.0009078416,-0.009429494,-0.2398051,309.888,347.6668,12.18691
61.44,-0.75,1,Training,0,1,Flat,5,learning,-0.0009120121,-0.009114627,-0.2393046,309.8379,347.6261,12.19579
61.46,-0.75,1,Training,0,1,Flat,5,learning,-0.0008450734,-0.008769622,-0.2390178,309.7297,347.5548,12.21638
61.48,-0.75,1,Training,0,1,Flat,5,learning,-0.0006341803,-0.008683858,-0.2391165,309.646,347.4763,12.26199
61.48,-0.75,1,Training,0,1,Flat,5,learning,-0.0005997823,-0.008631101,-0.2391137,309.5996,347.4529,12.30051
61.5,-0.75,1,Training,0,1,Flat,5,learning,-0.0005950707,-0.008775361,-0.2388358,309.5627,347.4093,12.34677
61.52,-0.75,1,Training,0,1,Flat,5,learning,-0.0004434657,-0.009083142,-0.2389652,309.5558,347.3943,12.36267
61.54,-0.75,1,Training,0,1,Flat,5,learning,-0.0003653012,-0.00955712,-0.2388675,309.5858,347.4401,12.33698
61.56,-0.75,1,Training,0,1,Flat,5,learning,-0.0001976615,-0.009949943,-0.2390077,309.66,347.5687,12.24485
61.58,-0.75,1,Training,0,1,Flat,5,learning,-0.0002562722,-0.01014761,-0.2388803,309.7675,347.6667,12.16121
61.58,-0.75,1,Training,0,1,Flat,5,learning,5.609513E-05,-0.01012639,-0.2384414,309.8573,347.7049,12.1517
61.6,-0.75,1,Training,0,1,Flat,5,learning,-8.193636E-05,-0.01017589,-0.2384336,309.9348,347.6508,12.20424
61.62,-0.75,1,Training,0,1,Flat,5,learning,-5.001726E-06,-0.01017664,-0.2384266,310.0044,347.5774,12.24826
61.64,-0.75,1,Training,0,1,Flat,5,learning,-0.0001181767,-0.01010086,-0.2383222,310.0244,347.4741,12.32075
61.66,-0.75,1,Training,0,1,Flat,5,learning,-0.0001288513,-0.009901675,-0.2383083,310.0262,347.3826,12.3614
61.68,-0.75,1,Training,0,1,Flat,5,learning,-0.0003212131,-0.009508821,-0.2379554,309.9467,347.3107,12.37032
61.68,-0.75,1,Training,0,1,Flat,5,learning,-4.246735E-05,-0.009147185,-0.2376176,309.791,347.2659,12.37832
61.7,-0.75,1,Training,0,1,Flat,5,learning,0.000187593,-0.009181984,-0.2379346,309.6809,347.2625,12.37707
61.72,-0.75,1,Training,0,1,Flat,5,learning,0.0004671232,-0.00925619,-0.2379375,309.6289,347.2739,12.37945
61.74,-0.75,1,Training,0,1,Flat,5,learning,0.0004888703,-0.009497705,-0.2377798,309.5971,347.3472,12.37469
61.76,-0.75,1,Training,0,1,Flat,5,learning,0.0006762216,-0.009903581,-0.2377268,309.5908,347.4473,12.33706
61.78,-0.75,1,Training,0,1,Flat,5,learning,0.0006186949,-0.01040945,-0.2381452,309.6641,347.5846,12.2484
61.78,-0.75,1,Training,0,1,Flat,5,learning,0.0008376014,-0.01055077,-0.2380237,309.7835,347.772,12.10963
61.8,-0.75,1,Training,0,1,Flat,5,learning,0.0009898592,-0.01049417,-0.237728,309.853,347.9233,12.00384
61.82,-0.75,1,Training,0,1,Flat,5,learning,0.00143239,-0.01047624,-0.2377958,309.9124,348.0276,11.97217
61.84,-0.75,1,Training,0,1,Flat,5,learning,0.001815155,-0.01054457,-0.2376463,309.9718,348.08,12.00615
61.86,-0.75,1,Training,0,1,Flat,5,learning,0.002207594,-0.01054662,-0.2374967,309.992,348.1268,12.05249
61.86,-0.75,1,Training,0,1,Flat,5,learning,0.002195708,-0.01039209,-0.2374021,309.9759,348.2242,12.06313
61.88,-0.75,1,Training,0,1,Flat,5,learning,0.002660423,-0.01016259,-0.2369678,309.9013,348.3607,12.05776
61.9,-0.75,1,Training,0,1,Flat,5,learning,0.00268889,-0.0101062,-0.2372445,309.8488,348.5049,12.04079
61.92,-0.75,1,Training,0,1,Flat,5,learning,0.003143302,-0.009961725,-0.2370572,309.8063,348.6642,11.99922
61.94,-0.75,1,Training,0,1,Flat,5,learning,0.003385236,-0.009988085,-0.2364928,309.7185,348.7821,12.02327
61.96,-0.75,1,Training,0,1,Flat,5,learning,0.003543857,-0.01033797,-0.2369791,309.7011,348.8928,12.02362
61.98,-0.75,1,Training,0,1,Flat,5,learning,0.003282956,-0.01058231,-0.2367048,309.7323,348.9709,12.00064
61.98,-0.75,1,Training,0,1,Flat,5,learning,0.003410002,-0.01083102,-0.2363454,309.7057,349.0379,11.94395
62,-0.75,1,Training,0,1,Flat,5,learning,0.003551806,-0.0111944,-0.23672,309.7478,349.1703,11.85588
62.02,-0.75,1,Training,0,1,Flat,5,learning,0.003962866,-0.01143599,-0.2366883,309.8871,349.2444,11.85132
62.04,-0.75,1,Training,0,1,Flat,5,learning,0.004162433,-0.01150914,-0.2363603,309.9813,349.2254,11.90101
62.06,-0.75,1,Training,0,1,Flat,5,learning,0.004311589,-0.01153086,-0.236343,310.0303,349.2455,11.9107
62.08,-0.75,1,Training,0,1,Flat,5,learning,0.004105013,-0.01139577,-0.2364272,310.0811,349.3405,11.86725
62.08,-0.75,1,Training,0,1,Flat,5,learning,0.004343493,-0.01107856,-0.235783,310.0703,349.4103,11.85367
62.1,-0.75,1,Training,0,1,Flat,5,learning,0.004206007,-0.01079925,-0.2355694,309.9965,349.3564,11.88493
62.12,-0.75,1,Training,0,1,Flat,5,learning,0.004213548,-0.0107075,-0.2355834,309.9015,349.2876,11.88905
62.14,-0.75,1,Training,0,1,Flat,5,learning,0.004557362,-0.01079111,-0.2358671,309.851,349.2576,11.8725
62.16,-0.75,1,Training,0,1,Flat,5,learning,0.004713275,-0.01092199,-0.2355533,309.8108,349.3444,11.79828
62.18,-0.75,1,Training,0,1,Flat,5,learning,0.004451267,-0.01125723,-0.2360105,309.8126,349.4414,11.71241
62.18,-0.75,1,Training,0,1,Flat,5,learning,0.004507449,-0.01152652,-0.2360909,309.877,349.516,11.64055
62.2,-0.75,1,Training,0,1,Flat,5,learning,0.004445629,-0.01154908,-0.2359414,309.9471,349.5388,11.60132
62.22,-0.75,1,Training,0,1,Flat,5,learning,0.004559383,-0.01161496,-0.2356026,309.9511,349.5088,11.63943
62.24,-0.75,1,Training,0,1,Flat,5,learning,0.004367769,-0.0117449,-0.2360631,310.0087,349.4445,11.68983
62.26,-0.75,1,Training,0,1,Flat,5,learning,0.00412056,-0.01180094,-0.2360417,310.1148,349.3164,11.78006
62.26,-0.75,1,Training,0,1,Flat,5,learning,0.003760735,-0.01169217,-0.235766,310.1714,349.1454,11.84813
62.28,-0.75,1,Training,0,1,Flat,5,learning,0.003637843,-0.0116875,-0.2363044,310.2054,348.9737,11.91632
62.3,-0.75,1,Training,0,1,Flat,5,learning,0.003540726,-0.01143781,-0.2363952,310.2734,348.8559,11.95666
62.32,-0.75,1,Training,0,1,Flat,5,learning,0.003533781,-0.01095718,-0.2352187,310.1388,348.7266,12.02197
62.34,-0.75,1,Training,0,1,Flat,5,learning,0.002792576,-0.01094227,-0.2360675,310.0217,348.6132,12.03811
62.36,-0.75,1,Training,0,1,Flat,5,learning,0.002350837,-0.01087345,-0.2363876,309.9873,348.5015,11.96267
62.38,-0.75,1,Training,0,1,Flat,5,learning,0.002556656,-0.01082936,-0.2363442,309.9196,348.465,11.88314
62.38,-0.75,1,Training,0,1,Flat,5,learning,0.002761982,-0.01110617,-0.2368185,309.8785,348.4634,11.82378
62.4,-0.75,1,Training,0,1,Flat,5,learning,0.002764621,-0.01133165,-0.2369846,309.8665,348.5076,11.78131
62.42,-0.75,1,Training,0,1,Flat,5,learning,0.002724057,-0.01150246,-0.2369614,309.9068,348.5051,11.79764
62.44,-0.75,1,Training,0,1,Flat,5,learning,0.002671352,-0.01152088,-0.2371656,309.9769,348.508,11.83581
62.46,-0.75,1,Training,0,1,Flat,5,learning,0.002770733,-0.01140027,-0.2371321,310.0284,348.5091,11.91934
62.48,-0.75,1,Training,0,1,Flat,5,learning,0.002658644,-0.01117822,-0.2369961,310.0186,348.4524,12.06255
62.48,-0.75,1,Training,0,1,Flat,5,learning,0.002677596,-0.01107731,-0.2368239,309.9593,348.3772,12.22473
62.5,-0.75,1,Training,0,1,Flat,5,learning,0.00233923,-0.01103553,-0.2372491,309.9279,348.3138,12.34086
62.52,-0.75,1,Training,0,1,Flat,5,learning,0.001830332,-0.01077175,-0.2372372,309.9023,348.2473,12.42145
62.54,-0.75,1,Training,0,1,Flat,5,learning,0.001724519,-0.01057103,-0.2370554,309.8412,348.1667,12.48191
62.56,-0.75,1,Training,0,1,Flat,5,learning,0.00146365,-0.01049106,-0.2372335,309.783,348.1307,12.50747
62.56,-0.75,1,Training,0,1,Flat,5,learning,0.001171742,-0.01052479,-0.2372455,309.7384,348.1027,12.49046
62.58,-0.75,1,Training,0,1,Flat,5,learning,0.00134406,-0.01102005,-0.2374906,309.7505,348.1054,12.47287
62.6,-0.75,1,Training,0,1,Flat,5,learning,0.0008061776,-0.01126042,-0.2374418,309.793,348.1401,12.38869
62.62,-0.75,1,Training,0,1,Flat,5,learning,0.000717973,-0.01145661,-0.2374429,309.8595,348.1772,12.32197
62.64,-0.75,1,Training,0,1,Flat,5,learning,0.0006524768,-0.01156199,-0.2374449,309.949,348.1511,12.31766
62.66,-0.75,1,Training,0,1,Flat,5,learning,0.0002841636,-0.01144416,-0.2373629,310.0051,348.0818,12.35172
62.68,-0.75,1,Training,0,1,Flat,5,learning,0.000193704,-0.01145176,-0.2374786,310.0669,347.9051,12.4738
62.68,-0.75,1,Training,0,1,Flat,5,learning,-5.133462E-05,-0.01140139,-0.2373385,310.0787,347.7343,12.5961
62.7,-0.75,1,Training,0,1,Flat,5,learning,-0.0003221598,-0.01132507,-0.2375996,310.0824,347.6091,12.67042
62.72,-0.75,1,Training,0,1,Flat,5,learning,-0.0004929971,-0.01099967,-0.2375018,310.0281,347.5493,12.70704
62.74,-0.75,1,Training,0,1,Flat,5,learning,-0.0006158348,-0.01062534,-0.2372753,309.9014,347.521,12.73151
62.76,-0.75,1,Training,0,1,Flat,5,learning,-0.0005986295,-0.01031004,-0.2373156,309.7676,347.4897,12.7808
62.78,-0.75,1,Training,0,1,Flat,5,learning,-0.0006146951,-0.01035658,-0.2374085,309.6732,347.4516,12.85685
62.78,-0.75,1,Training,0,1,Flat,5,learning,-0.0005431385,-0.01070374,-0.2377162,309.6377,347.4331,12.91789
62.8,-0.75,1,Training,0,1,Flat,5,learning,-0.0007086289,-0.01095235,-0.2378861,309.652,347.4579,12.94129
62.82,-0.75,1,Training,0,1,Flat,5,learning,-0.0007164918,-0.01132326,-0.2378129,309.7069,347.5654,12.90179
62.84,-0.75,1,Training,0,1,Flat,5,learning,-0.0008369744,-0.01148404,-0.2378771,309.691,347.5509,12.93448
62.86,-0.75,1,Training,0,1,Flat,5,learning,-0.0009587085,-0.01165775,-0.2379467,309.675,347.5363,12.96746
62.88,-0.75,1,Training,0,1,Flat,5,learning,-0.001080638,-0.01184061,-0.2380201,309.659,347.5217,13.00045
62.88,-0.75,1,Training,0,1,Flat,5,learning,-0.001370909,-0.01152308,-0.2380957,310.0255,347.4928,12.95576
62.9,-0.75,1,Training,0,1,Flat,5,learning,-0.001707347,-0.01140319,-0.2380428,310.093,347.3533,13.0246
62.92,-0.75,1,Training,0,1,Flat,5,learning,-0.00194267,-0.01143882,-0.2381298,310.1332,347.3083,13.06004
62.94,-0.75,1,Training,0,1,Flat,5,learning,-0.002181204,-0.01147129,-0.2382198,310.1734,347.2636,13.09528
62.96,-0.75,1,Training,0,1,Flat,5,learning,-0.001969886,-0.01067597,-0.2380361,310.0113,347.1204,13.09906
62.96,-0.75,1,Training,0,1,Flat,5,learning,-0.001922129,-0.0104077,-0.2378339,309.8378,347.01,13.16896
62.98,-0.75,1,Training,0,1,Flat,5,learning,-0.001888233,-0.01024239,-0.238149,309.7095,346.9764,13.17344
63,-0.75,1,Training,0,1,Flat,5,learning,-0.001493895,-0.01029867,-0.238179,309.5943,347.0804,13.10176
63.02,-0.75,1,Training,0,1,Flat,5,learning,-0.001298953,-0.01035185,-0.2384077,309.5526,347.1925,13.04815
63.04,-0.75,1,Training,0,1,Flat,5,learning,-0.001281087,-0.01070523,-0.2380297,309.5404,347.3155,13.01796
63.04,-0.75,1,Training,0,1,Flat,5,learning,-0.001326922,-0.01113523,-0.2384018,309.562,347.3897,12.96924
63.06,-0.75,1,Training,0,1,Flat,5,learning,-0.001167853,-0.01146643,-0.2388346,309.6918,347.5099,12.89608
63.08,-0.75,1,Training,0,1,Flat,5,learning,-0.001474404,-0.01149123,-0.238636,309.8114,347.5586,12.85116
63.1,-0.75,1,Training,0,1,Flat,5,learning,-0.001643747,-0.01135172,-0.2382669,309.9027,347.513,12.84024
63.12,-0.75,1,Training,0,1,Flat,5,learning,-0.001903862,-0.01130167,-0.2384501,309.9764,347.4274,12.8388
63.12,-0.75,1,Training,0,1,Flat,5,learning,-0.001804221,-0.01132406,-0.2388029,310.0769,347.3112,12.88036
63.14,-0.75,1,Training,0,1,Flat,5,learning,-0.001752866,-0.01129993,-0.2388353,310.1372,347.2072,12.94149
63.16,-0.75,1,Training,0,1,Flat,5,learning,-0.001821469,-0.01101972,-0.2385746,310.1364,347.1466,12.96752
63.18,-0.75,1,Training,0,1,Flat,5,learning,-0.001801322,-0.01032001,-0.2382098,310.0388,347.0992,12.97516
63.2,-0.75,1,Training,0,1,Flat,5,learning,-0.001536662,-0.009852571,-0.2378474,309.8012,347.0789,13.00914
63.2,-0.75,1,Training,0,1,Flat,5,learning,-0.001059848,-0.010051,-0.2386683,309.6591,347.1461,13.0164
63.24,-0.75,1,Training,0,1,Flat,5,learning,-0.0004612822,-0.01068166,-0.2389129,309.703,347.417,12.98195
63.26,-0.75,1,Training,0,1,Flat,5,learning,-0.0007153968,-0.01090624,-0.238481,309.6825,347.5353,12.98061
63.3,-0.75,1,Training,0,1,Flat,5,learning,-0.0009039984,-0.01172954,-0.239552,309.7276,347.7883,12.77349
63.3,-0.75,1,Training,0,1,Flat,5,learning,-0.0009159349,-0.01159527,-0.2394788,309.8834,347.9299,12.63559
63.32,-0.75,1,Training,0,1,Flat,5,learning,-0.0009598933,-0.01175696,-0.2396337,309.8996,348.0023,12.59461
63.34,-0.75,1,Training,0,1,Flat,5,learning,-0.001008145,-0.01192261,-0.2397944,309.9159,348.0748,12.5536
63.36,-0.75,1,Training,0,1,Flat,5,learning,-0.0007878158,-0.01142847,-0.239629,310.0905,347.6937,12.79805
63.38,-0.75,1,Training,0,1,Flat,5,learning,-0.001053933,-0.01117841,-0.2395176,310.1563,347.4516,12.96128
63.38,-0.75,1,Training,0,1,Flat,5,learning,-0.001077549,-0.01052777,-0.2386503,310.1011,347.2904,13.07414
63.4,-0.75,1,Training,0,1,Flat,5,learning,-0.001440888,-0.009832267,-0.238701,309.9343,347.1865,13.11549
63.42,-0.75,1,Training,0,1,Flat,5,learning,-0.001319518,-0.009554226,-0.2386118,309.7021,347.1429,13.09509
63.44,-0.75,1,Training,0,1,Flat,5,learning,-0.0003595354,-0.009744151,-0.2394032,309.6057,347.2219,13.01099
63.46,-0.75,1,Training,0,1,Flat,5,learning,-3.011685E-05,-0.009940295,-0.2392123,309.558,347.344,12.97536
63.48,-0.75,1,Training,0,1,Flat,5,learning,0.0003618292,-0.01043083,-0.2391621,309.5482,347.4739,12.94927
63.5,-0.75,1,Training,0,1,Flat,5,learning,5.992566E-06,-0.01096358,-0.239251,309.5693,347.6624,12.84874
63.5,-0.75,1,Training,0,1,Flat,5,learning,-0.0002481017,-0.01140736,-0.2396336,309.6266,347.846,12.69387
63.52,-0.75,1,Training,0,1,Flat,5,learning,-0.000224154,-0.01147052,-0.2393466,309.7334,348.0363,12.52946
63.54,-0.75,1,Training,0,1,Flat,5,learning,-8.952866E-05,-0.01151348,-0.2389182,309.8324,348.0732,12.49344
63.56,-0.75,1,Training,0,1,Flat,5,learning,0.0001941234,-0.01173277,-0.2394173,309.9703,347.9734,12.5618
63.58,-0.75,1,Training,0,1,Flat,5,learning,-0.0001518751,-0.01163194,-0.2397229,310.1438,347.8408,12.61484
63.6,-0.75,1,Training,0,1,Flat,5,learning,-0.0002147876,-0.01117177,-0.2392985,310.2011,347.7707,12.62253
63.6,-0.75,1,Training,0,1,Flat,5,learning,0.0001902397,-0.01046035,-0.2385142,310.128,347.7876,12.61862
